Track ID	File	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
469	reggae_00084.wav	0.07142243561921297	0.053291806118209745	0.11754104495048523	0.03866063430905342	1703.6351336020618	798.3880040547828	2056.5729957190692	390.37516689830477	3556.4178466796875	1493.4361494934622	18.22239717691449	3.9413404174104847	0.0108021916821599	0.022035270929336548	0.43111345171928406	0.8318779468536377	0.5122108459472656	0.2811877429485321	0.1488373577594757	0.19036036729812622	0.14570507407188416	0.21848279237747192	0.3970511853694916	0.29001933336257935	0.176788330078125	0.17283113300800323	0.27042636275291443	0.2814817726612091	0.22218021750450134	0.30828842520713806	0.1575571894645691	0.1850181221961975	0.13922913372516632	0.19822612404823303	0.30481696128845215	0.2535400986671448	0.201518714427948	0.1828729659318924	103.359375	-156.8727264404297	117.56906127929688	3.9242632389068604	42.16880416870117	-4.808114528656006	15.33637809753418	2.152672529220581	0.053129151463508606	-3.5145280361175537	2.1399729251861572	-0.9851905107498169	-5.882132053375244	71.52587127685547	29.902307510375977	25.51458168029785	12.821789741516113	14.709209442138672	10.46968936920166	11.445499420166016	8.6795015335083	7.658036708831787	8.399812698364258	8.816253662109375	6.063894748687744	4	reggae	Train
470	reggae_00092.wav	0.12178322120949074	0.05039144081841562	0.07093504071235657	0.03875351697206497	2156.929676229809	535.6279236415802	2078.48245122966	386.3574368646244	4292.3350016276045	1170.6460954668123	17.139411442576545	4.1364754160745925	0.018054252490401268	0.018808899447321892	0.38143250346183777	0.3502659499645233	0.5393146276473999	0.48416683077812195	0.42083993554115295	0.4692994952201843	0.48284226655960083	0.5404887795448303	0.45768487453460693	0.7119828462600708	0.5187066197395325	0.45109692215919495	0.2633194625377655	0.22689911723136902	0.2712889313697815	0.24410007894039154	0.2565617859363556	0.31124866008758545	0.2557004392147064	0.2983115613460541	0.22637952864170074	0.252034068107605	0.2615097165107727	0.2751350402832031	143.5546875	-157.0885772705078	105.60516357421875	-34.159915924072266	42.534523010253906	4.926462650299072	12.47489070892334	-4.731689929962158	12.05714225769043	-1.2717244625091553	5.456037521362305	4.651747703552246	-0.8606278896331787	54.22300338745117	27.016189575195312	22.256702423095703	11.86058521270752	9.789543151855469	11.44442367553711	11.103036880493164	8.355359077453613	6.853793144226074	7.614499568939209	9.122124671936035	6.613073825836182	4	reggae	Train
470	reggae_00092.wav	0.11192265263310185	0.05600161532214308	0.09229017049074173	0.03761591017246246	2212.260149170603	600.9174714918894	2127.7183031986838	357.69532154634425	4506.919352213542	1125.753557232051	17.642173774730328	4.144275733145074	0.01721358112990856	0.022226404398679733	0.5144410729408264	0.4015553295612335	0.4723508954048157	0.42896902561187744	0.41530248522758484	0.5072033405303955	0.42522695660591125	0.46081045269966125	0.36040374636650085	0.4001021683216095	0.40729811787605286	0.4440525770187378	0.2862356901168823	0.23628640174865723	0.30734750628471375	0.29779618978500366	0.27509501576423645	0.3303719162940979	0.2722536325454712	0.34040236473083496	0.25370684266090393	0.28847169876098633	0.3027989864349365	0.29764601588249207	143.5546875	-141.96559143066406	97.080322265625	-27.872159957885742	44.93708038330078	-6.38614559173584	15.78312873840332	-1.4767210483551025	10.868548393249512	-1.3919023275375366	4.291157245635986	6.436984539031982	3.2973673343658447	52.94359588623047	27.041439056396484	24.896398544311523	16.24688148498535	17.734819412231445	12.29429817199707	13.453962326049805	9.374869346618652	11.043195724487305	10.268872261047363	9.22025203704834	8.111882209777832	4	reggae	Train
470	reggae_00092.wav	0.13275598596643517	0.04969148764348586	0.09758297353982925	0.0405796617269516	2364.207455617413	492.81639191435943	2164.0056677542925	296.0758920399506	4698.9735921223955	934.9237869464786	18.204615783318605	4.379241376543582	0.019648360088467598	0.02495465613901615	0.3911153972148895	0.37204283475875854	0.45455431938171387	0.3031945526599884	0.31433674693107605	0.3252857029438019	0.37575647234916687	0.43354225158691406	0.24698446691036224	0.36715835332870483	0.4343084394931793	0.5230926871299744	0.2739896774291992	0.2549239695072174	0.31539711356163025	0.25203052163124084	0.2951394021511078	0.276287704706192	0.2789677381515503	0.3081803023815155	0.20372749865055084	0.2974102795124054	0.29867440462112427	0.34454938769340515	143.5546875	-122.69184875488281	90.73601531982422	-29.479711532592773	35.781734466552734	-14.059734344482422	18.288850784301758	-1.244206190109253	14.580170631408691	-2.083944797515869	1.943228840827942	0.19924630224704742	-0.2303408831357956	38.21490478515625	23.443317413330078	23.11499786376953	18.294757843017578	17.41509437561035	11.37977409362793	11.129453659057617	11.629471778869629	10.241847038269043	8.954106330871582	10.214189529418945	8.021833419799805	4	reggae	Train
470	reggae_00092.wav	0.11075394241898148	0.04071070597723991	0.10205306112766266	0.046429939568042755	2102.997501776763	493.79687306317095	2038.5288607987573	332.3643114826502	4226.090494791667	1089.3197098114138	18.15331495003392	4.478382417500379	0.014751709997653961	0.021080348640680313	0.4913488030433655	0.4497828185558319	0.5029130578041077	0.324165403842926	0.2890242338180542	0.3101873993873596	0.2903842628002167	0.2832350432872772	0.21287237107753754	0.31321075558662415	0.34602639079093933	0.4299752414226532	0.3399764597415924	0.31070461869239807	0.36871710419654846	0.2739293873310089	0.2782144248485565	0.3319365382194519	0.2718408703804016	0.2475813776254654	0.2020788937807083	0.2891330420970917	0.27882304787635803	0.30787405371665955	143.5546875	-134.06617736816406	102.88226318359375	-35.90639877319336	30.675016403198242	-8.807777404785156	15.61638355255127	1.0515530109405518	15.89219856262207	0.21538113057613373	0.867285430431366	2.5616953372955322	1.841718316078186	51.561580657958984	23.388729095458984	21.086498260498047	15.308758735656738	16.94086265563965	9.975717544555664	10.251029014587402	9.942585945129395	8.575705528259277	8.933466911315918	9.473261833190918	6.955742359161377	4	reggae	Train
470	reggae_00092.wav	0.13104700159143517	0.0417874374969309	0.10642465949058533	0.034778717905282974	2143.2537440736783	364.8981074433633	1906.2430229985694	242.32026182688315	3966.545613606771	737.9240726976404	18.868822935929497	4.975225172181411	0.009307588450610638	0.007877052761614323	0.3696339428424835	0.36943039298057556	0.5318713784217834	0.3823070228099823	0.24221374094486237	0.2912607192993164	0.24143226444721222	0.29294103384017944	0.3049481213092804	0.41057097911834717	0.31664159893989563	0.32535022497177124	0.3206072151660919	0.30698737502098083	0.3789485991001129	0.3164377212524414	0.2603353261947632	0.3330313265323639	0.23769783973693848	0.2405235469341278	0.26954376697540283	0.3007841110229492	0.2699519097805023	0.24548430740833282	143.5546875	-122.32172393798828	103.0750961303711	-49.14216995239258	26.06050682067871	-17.842500686645508	14.810690879821777	1.9173184633255005	6.30760383605957	-7.017892360687256	3.518061637878418	2.428588390350342	-1.9414993524551392	43.49692153930664	21.161195755004883	17.03585433959961	14.635315895080566	17.461605072021484	12.327662467956543	12.320852279663086	10.284784317016602	11.205561637878418	9.631048202514648	10.293970108032227	8.443077087402344	4	reggae	Train
470	reggae_00092.wav	0.10793276186342593	0.0358887877791296	0.08148866891860962	0.03776403144001961	2049.907027639898	403.5459313209264	2022.0523941872627	313.94613323153203	4165.578206380208	921.852822115576	17.701262577192775	4.274012299667336	0.012636265717446804	0.013451334089040756	0.4427831768989563	0.4086662232875824	0.4086509346961975	0.3699852228164673	0.34912991523742676	0.38983818888664246	0.3244347870349884	0.40216773748397827	0.40914422273635864	0.5635325908660889	0.4924747049808502	0.3780028522014618	0.33035001158714294	0.2999511659145355	0.2989957928657532	0.26911818981170654	0.23778390884399414	0.292087584733963	0.2832370102405548	0.3025205433368683	0.2888403534889221	0.33348366618156433	0.3233674466609955	0.25192469358444214	143.5546875	-151.31353759765625	109.63603973388672	-35.13117218017578	36.76491928100586	-14.971014022827148	11.898216247558594	2.8966329097747803	9.637904167175293	-1.3747224807739258	4.50640344619751	8.785466194152832	-1.1688140630722046	54.46651840209961	20.529396057128906	21.487323760986328	12.049515724182129	21.93984603881836	10.364720344543457	11.153867721557617	12.021994590759277	10.998637199401855	7.418486595153809	7.550333499908447	6.658087730407715	4	reggae	Train
473	reggae_00051.wav	0.26219798900462965	0.1739352588677664	0.12077698856592178	0.05663984641432762	4174.660648287157	1627.2627510725774	2904.4814814460156	434.71679907561537	7608.199055989583	1956.4493758784893	14.921368863366753	3.5539529763610016	0.12756681442260742	0.11863955855369568	0.5803787112236023	0.5158782601356506	0.5412300229072571	0.6006746888160706	0.6019496321678162	0.5364564061164856	0.5326252579689026	0.528090238571167	0.5802972316741943	0.5522425770759583	0.6396270990371704	0.7747832536697388	0.2030140608549118	0.24409949779510498	0.28670966625213623	0.33962273597717285	0.29675793647766113	0.2611736059188843	0.22467024624347687	0.23191700875759125	0.2954787015914917	0.312137633562088	0.20591342449188232	0.2104998528957367	129.19921875	-158.47352600097656	1.566467046737671	26.12346649169922	29.504392623901367	1.543225884437561	28.882423400878906	18.645854949951172	15.25271987915039	9.260197639465332	6.13392448425293	8.788634300231934	9.98291015625	77.06910705566406	49.559600830078125	26.699716567993164	21.159536361694336	13.752580642700195	9.94528579711914	11.215461730957031	12.326284408569336	8.158016204833984	10.078180313110352	7.071845054626465	6.994995594024658	4	reggae	Train
473	reggae_00051.wav	0.29473876953125	0.1656104256190782	0.11124929785728455	0.056699056178331375	4450.8407543621615	1496.2975703939762	2865.819192951028	413.8630337971172	7829.213460286458	1757.1670191974708	14.87552261574687	3.6918593140214906	0.14594461023807526	0.11775609105825424	0.5538240671157837	0.4898197650909424	0.5129233002662659	0.57844477891922	0.592579185962677	0.5317698121070862	0.5344057679176331	0.4858190715312958	0.5194739699363708	0.48291972279548645	0.6068076491355896	0.7972835898399353	0.19005592167377472	0.25174009799957275	0.2915959060192108	0.3340088129043579	0.29075491428375244	0.23873718082904816	0.21125748753547668	0.23335404694080353	0.2952878475189209	0.30528494715690613	0.20048105716705322	0.20610712468624115	129.19921875	-153.07997131347656	-7.651519298553467	23.124788284301758	30.604196548461914	1.8623675107955933	28.928781509399414	16.19939422607422	12.570515632629395	8.00864028930664	6.594161033630371	9.282978057861328	10.700916290283203	76.955078125	47.7613525390625	25.577579498291016	18.62868881225586	12.175289154052734	10.12841510772705	11.670084953308105	12.127902030944824	7.8313307762146	9.187601089477539	7.349379539489746	7.549673080444336	4	reggae	Train
473	reggae_00051.wav	0.29422788266782407	0.16419230532426402	0.113032765686512	0.05686648190021515	4407.062017151371	1485.593459310776	2872.2291038379212	443.17077534497156	7821.138509114583	1719.8593383670548	15.091767450013721	3.6247209984461386	0.14600667357444763	0.1190442144870758	0.5386518836021423	0.46421700716018677	0.4992368519306183	0.581169605255127	0.5940503478050232	0.5105752944946289	0.5043157935142517	0.4782831370830536	0.500712513923645	0.4861634075641632	0.5988390445709229	0.7795758247375488	0.20865194499492645	0.2438967078924179	0.2891114056110382	0.3393075466156006	0.2939208745956421	0.23829995095729828	0.20762129127979279	0.23482124507427216	0.29257649183273315	0.30985721945762634	0.20252637565135956	0.23038654029369354	86.1328125	-144.3729248046875	-2.3519468307495117	19.47699737548828	27.222909927368164	-0.265473335981369	26.525304794311523	15.232817649841309	12.286162376403809	8.6328706741333	6.935683727264404	10.540963172912598	11.144628524780273	72.30948638916016	48.05818176269531	24.500959396362305	18.26451301574707	14.934954643249512	9.450878143310547	12.111994743347168	12.146580696105957	8.224493980407715	9.684813499450684	7.992111682891846	7.5392608642578125	4	reggae	Train
473	reggae_00051.wav	0.27141203703703703	0.17163043896557412	0.11965464800596237	0.057330530136823654	4234.831528252584	1563.962671430717	2880.6487466442454	448.1052654489577	7651.165771484375	1815.2588495924015	15.145384202068069	3.7052212243653613	0.12827740609645844	0.11773019284009933	0.5435214042663574	0.4947434663772583	0.5243598222732544	0.5990145802497864	0.611299455165863	0.539192259311676	0.5325214266777039	0.5041930079460144	0.5412805676460266	0.5359539985656738	0.6363944411277771	0.7619113922119141	0.20187370479106903	0.23809188604354858	0.2864597737789154	0.33201587200164795	0.2923455536365509	0.25965452194213867	0.23640456795692444	0.2290768325328827	0.290576308965683	0.30589672923088074	0.19697684049606323	0.209836944937706	129.19921875	-156.89852905273438	-3.4998791217803955	24.561498641967773	35.18207931518555	4.907093048095703	29.872743606567383	16.199819564819336	11.647135734558105	6.515400409698486	4.451710224151611	8.803705215454102	10.92850399017334	76.70519256591797	48.872283935546875	30.388307571411133	20.024566650390625	11.295619010925293	9.885726928710938	10.404999732971191	11.19192123413086	8.01671028137207	9.218175888061523	7.685405731201172	8.441466331481934	4	reggae	Train
473	reggae_00051.wav	0.27769187644675924	0.1725137260846218	0.11518793553113937	0.0573035329580307	4296.512985241094	1641.1639106717255	2834.243819061009	448.68537534504884	7607.2519938151045	2032.0269884594895	14.890877852081383	3.6050215099644696	0.13628864288330078	0.11852595955133438	0.5692920684814453	0.5111297369003296	0.5386906862258911	0.5950427651405334	0.6114983558654785	0.5347603559494019	0.528583288192749	0.5075419545173645	0.5410088896751404	0.5115496516227722	0.6273453831672668	0.7951767444610596	0.20371569693088531	0.24854403734207153	0.2899371087551117	0.32944196462631226	0.28821510076522827	0.24680769443511963	0.2191692441701889	0.23828719556331635	0.2960130572319031	0.30358633399009705	0.19621241092681885	0.20521020889282227	129.19921875	-158.3127899169922	-2.8574559688568115	22.013282775878906	31.358482360839844	2.1867034435272217	29.325672149658203	17.353477478027344	14.000617027282715	8.836963653564453	6.447480201721191	9.372725486755371	10.792227745056152	78.37593841552734	53.606056213378906	26.41880989074707	19.10451316833496	12.956128120422363	9.786480903625488	11.141643524169922	11.586394309997559	8.560726165771484	9.773640632629395	7.397668361663818	6.94303560256958	4	reggae	Train
473	reggae_00051.wav	0.23943639684606483	0.16631880228861076	0.12160079926252365	0.05917491763830185	4098.292569561276	1646.1923664123453	2902.752521144434	504.1490448028809	7525.7049560546875	1999.8422291648594	14.969364690381532	3.618762153689066	0.11133232712745667	0.11345574259757996	0.5789942741394043	0.54285728931427	0.5804792642593384	0.6583442687988281	0.6612125039100647	0.5793954133987427	0.5505576133728027	0.5368555784225464	0.5765644907951355	0.5544607639312744	0.629180371761322	0.7555153369903564	0.21593689918518066	0.24342942237854004	0.28003397583961487	0.32196199893951416	0.2849806547164917	0.26016849279403687	0.23056642711162567	0.220521941781044	0.283352792263031	0.28950440883636475	0.1932249516248703	0.19657672941684723	129.19921875	-160.33721923828125	6.647755146026611	19.868227005004883	29.093889236450195	2.1686079502105713	27.62510871887207	18.05836296081543	14.32203483581543	9.492743492126465	7.985128879547119	11.491156578063965	11.50019645690918	84.62328338623047	52.7824821472168	30.72136878967285	21.08965301513672	14.55270004272461	11.515814781188965	11.394533157348633	11.572409629821777	8.802593231201172	9.661686897277832	8.636910438537598	7.936544418334961	4	reggae	Train
474	reggae_00045.wav	0.21385588469328703	0.09576721170269023	0.09492979943752289	0.03674620762467384	4117.325734155166	908.0632574811233	3104.9722624262977	296.6600818467345	7843.967692057292	1152.4272818363788	17.486367947465578	3.8939684174531384	0.12863615155220032	0.09826324135065079	0.615850031375885	0.45262229442596436	0.4102182686328888	0.3466394245624542	0.4414422810077667	0.4862516522407532	0.36851295828819275	0.46336522698402405	0.3955131471157074	0.5088225603103638	0.5225234627723694	0.5351777672767639	0.3138253688812256	0.2733139991760254	0.27218833565711975	0.21019259095191956	0.27532482147216797	0.3135034739971161	0.22789713740348816	0.2690075635910034	0.20209380984306335	0.2731214761734009	0.31202951073646545	0.2782091498374939	161.4990234375	-106.18383026123047	21.97171401977539	18.754240036010742	36.91206741333008	12.705619812011719	13.085671424865723	0.9805134534835815	4.318720817565918	2.6515088081359863	4.428369522094727	0.9488759636878967	1.2519800662994385	64.67733001708984	25.394676208496094	21.54594612121582	20.562837600708008	12.548293113708496	11.093367576599121	10.463929176330566	10.949047088623047	9.209354400634766	9.739408493041992	9.994179725646973	8.093802452087402	4	reggae	Train
